0.0104755859375, 0.024872314453125, 0.998906494140625, 0.783721923828125, 1.706268310546875, 3.280242919921875, -26.539194139194137, 36.73504273504273, -7.946764346764346
0.0009541015625, 0.019501220703125, 1.0101369628906252, 0.234405517578125, -0.948760986328125, -6.393829345703125, -26.08937728937729, 37.784615384615385, -7.197069597069596
-0.0041728515625, 0.011200439453125, 1.0062307128906252, 0.112335205078125, -0.124786376953125, 0.075897216796875, -25.489621489621488, 36.58510378510378, -8.696459096459096
-0.0031962890625, 0.019257080078125, 1.0072072753906252, -0.192840576171875, -0.216339111328125, 0.533660888671875, -25.489621489621488, 37.18485958485958, -7.796825396825397
0.0009541015625, -0.006133544921874999, 1.0311330566406252, 0.844757080078125, 1.889373779296875, 0.808319091796875, -26.08937728937729, 38.084493284493284, -8.396581196581197
-0.0600810546875, 0.072235595703125, 1.0308889160156252, -1.260955810546875, 22.397186279296875, -6.271759033203125, -26.08937728937729, 37.48473748473749, -8.696459096459096
-0.1379619140625, 0.070770751953125, 0.967168212890625, -17.160614013671875, 41.653778076171875, 4.836639404296875, -25.33968253968254, 40.63345543345543, -10.045909645909646
-0.1281962890625, -0.066436279296875, 1.0389455566406252, 17.690460205078125, -7.601593017578125, 11.092742919921875, -27.13894993894994, 40.63345543345543, -10.045909645909646
-0.0583720703125, -0.003447998046875, 1.0360158691406252, 21.535675048828125, 1.523162841796875, 0.075897216796875, -24.88986568986569, 40.18363858363858, -10.795604395604395
-0.0254130859375, 0.062469970703125, 1.0804494628906252, 60.323516845703125, 18.857147216796875, 19.057830810546875, -28.338461538461537, 42.43272283272283, -12.744810744810744
-0.1059794921875, 0.360565673828125, 0.974736572265625, 124.65457153320312, 0.363494873046875, 5.202850341796875, -32.236874236874236, 40.63345543345543, -17.842735042735043
-0.1008525390625, 0.423553955078125, 0.940556884765625, 74.84988403320312, 3.567840576171875, 18.081268310546875, -35.23565323565323, 40.33357753357753, -25.93943833943834
-0.2187724609375, 0.473846923828125, 0.687627197265625, 62.185089111328125, 37.228729248046875, 14.205535888671875, -37.634676434676436, 41.23321123321123, -31.637118437118435
-0.1804423828125, 0.664520751953125, 0.848271728515625, 119.49710083007812, -11.141632080078125, -16.006866455078125, -36.88498168498168, 42.88253968253968, -38.98412698412698
